0,1,2,3,4,5,6
-0.1472013554689117,-0.0656118804792307,0.4204026158976466,-0.8298312870194511,-1.088201082717295,1.0,0.0
-2.568113891772392,-2.5567419384006973,0.29003619979116224,-0.2747261082492332,1.4076701393183673,0.0,0.0
0.5444879406177501,0.5571706340010918,-1.4210230116064446,1.4208678923579763,-1.4199308021017818,1.0,0.0
0.19864329257438643,-0.7921914807063031,-0.19340592660371717,0.25010060622442654,1.1391270331499732,1.0,0.0
-2.452832342424582,-2.4529448526539475,-0.7800547990828967,1.2593827494430039,-1.704270561574199,0.0,0.0
-0.608327552860085,0.14198229101421012,-0.14451852056378553,0.3005647133853554,1.644619938878715,1.0,0.0
0.08336174322664222,0.03818520526746021,1.0722346964300682,-1.2537297871712534,0.6020408208131851,1.0,0.0
-0.0319198061211675,1.387547319974914,0.27917233178228856,-0.22426200108830435,1.391873486014344,1.0,0.0
0.19864329257438643,1.5951414914683548,-0.7040077230207809,1.562167392408577,1.2655002595821587,0.0,1.0
-1.6458614969901104,-1.2073798236932436,-1.37756753957095,1.1281760708245892,1.0917370732379037,0.0,1.0
-1.069453750251193,-0.2732060519726715,-0.2585891346569593,0.381307284842842,1.8025864719189468,0.0,0.0
-0.0319198061211675,-1.2073798236932436,-0.11735885054160129,-0.4160256082998346,1.376076832710321,1.0,0.0
-0.37776445416453114,0.5571706340010918,-0.21513366262146455,0.6437206420796715,0.4598709410769765,0.0,1.0
1.3514587860522216,0.24577937676096,-0.3835236167590068,-0.5775107512148064,-0.23518180430004337,0.0,1.0
0.5444879406177501,-0.5845973092128622,-0.10106304852829076,0.3005647133853554,-0.7564713633328083,1.0,0.0
-0.37776445416453114,0.14198229101421012,0.3280597378222202,0.2198221419278695,1.297093566190205,0.0,1.0
0.5444879406177501,-0.2732060519726715,-0.8561018751450126,0.3611216419784702,-1.1197943893253415,1.0,0.0
0.19864329257438643,-0.6883943949596122,-0.06847144450166967,0.29047189195316947,0.27031110142869835,0.0,1.0
-0.9541722009034487,-0.3770031377194214,-0.6714161189941598,0.7042775706727863,-0.04562196465176522,0.0,0.0
-0.7236091022078293,-0.3770031377194214,0.8169337982215364,-1.445493394382783,0.8073973137654865,0.0,1.0
1.2361772367044774,0.34957646250765095,-0.4867303628433069,0.35102882054628426,-0.6616914435086692,1.0,0.0
-0.26248290481672143,0.24577937676096,-1.801258391917024,2.2585720712293953,-1.26196426906155,1.0,0.0
2.043148082138949,0.9723589769880324,-0.8561018751450126,2.1273653926109803,0.5072609009890461,1.0,0.0
0.19864329257438643,-0.8959885664530529,0.3389236058310939,-0.16370507249519028,-1.3725408421897123,1.0,0.0
1.2361772367044774,1.6989385772151047,-0.6333925809631018,0.2198221419278695,0.7284140472453705,1.0,0.0
0.5444879406177501,-0.6883943949596122,0.7680463921816049,-0.9004810370447515,-0.37735168403625197,0.0,1.0
-0.0319198061211675,1.0761560627347233,-0.4269790887945016,0.381307284842842,0.5388542075970925,0.0,1.0
-1.069453750251193,-0.0656118804792307,-0.18254205859484346,0.6033493563509286,1.1707203397580195,1.0,0.0
0.6597694899655597,-0.2732060519726715,0.4910177579553256,-0.728903072697593,-0.39314833734027516,0.0,1.0
-1.3000168489467467,-0.9997856521998029,-0.9321489512071284,0.5226067848934427,1.2181102996700892,1.0,0.0
-1.4152983982945566,-0.9997856521998029,-0.09019918051941705,0.07852264187726883,-0.3615550307322288,1.0,0.0
1.2361772367044774,1.8027356629618547,-1.6111407017617343,3.4898962859560596,1.3602801794062978,0.0,1.0
1.2361772367044774,0.7647648054945916,-0.34006814472351204,0.25010060622442654,0.7916006604614633,1.0,0.0
0.5444879406177501,0.6609677197478416,0.333491671826657,-0.4160256082998346,-1.0250144695012022,1.0,0.0
1.2361772367044774,0.8685618912412825,-0.910421215189381,0.8657627135877588,0.19132783490858246,0.0,0.0
-0.9541722009034487,-0.8959885664530529,6.417257756795927,-3.090623287829064,-1.4199308021017818,1.0,0.0
0.5444879406177501,0.34957646250765095,-0.7148715910296545,0.00787289185196813,-1.5621006818379903,1.0,0.0
-2.452832342424582,-2.4529448526539475,-0.9593086212293126,1.0171550350705454,-1.4831174153178746,1.0,0.0
0.42920639127000587,-0.48080022346617135,-0.23686139863921193,0.00787289185196813,-1.704270561574199,0.0,1.0
-2.3375507930768378,-2.245350681160507,-0.6333925809631018,0.26019342765661246,0.20712448821260565,0.0,1.0
-2.222269243729028,-1.830162338173566,-0.3237723427102015,0.3308431776819131,-0.25097845760406656,0.0,1.0
0.5444879406177501,-0.5845973092128622,-0.8235102711183915,0.8758555350199447,-0.5037249104684374,1.0,0.0
0.775051039313304,-0.0656118804792307,-0.4432748908078121,0.3005647133853554,-1.4673207620138513,0.0,0.0
0.19864329257438643,1.0761560627347233,0.0999185096358726,-0.4261184297320198,-1.088201082717295,1.0,0.0
0.31392484192219616,-0.8959885664530529,-0.8289422051228283,0.5629780706221856,0.9179738868936487,0.0,1.0
-0.49304600351227534,0.24577937676096,-0.589937108927607,1.3199396780361186,0.8231939670695096,0.0,1.0
0.31392484192219616,0.24577937676096,-1.230905321451155,1.0978976065280313,0.9811605001097414,1.0,0.0
1.1208956873566676,0.14198229101421012,-0.3237723427102015,0.22991496336005543,-0.7880646699408547,1.0,0.0
1.2361772367044774,0.45337354825440085,-0.09019918051941705,0.451957034868142,-0.8354546298529242,1.0,0.0
0.42920639127000587,-0.9997856521998029,-0.9593086212293126,2.0365299997213087,1.2497036062781355,0.0,1.0
0.19864329257438643,-0.6883943949596122,-0.2585891346569593,0.381307284842842,-0.7722680166368314,1.0,0.0
1.4667403354000312,2.0103298344552956,0.0021436975560093453,-0.18389071535956142,1.1707203397580195,0.0,1.0
-0.1472013554689117,0.45337354825440085,-0.4704345608299964,-0.022405572444588902,-0.6143014835965996,0.0,1.0
1.2361772367044774,1.6989385772151047,-0.28574880467914354,0.1491723919025688,0.6968207406373242,1.0,0.0
1.3514587860522216,0.8685618912412825,-0.6931438550119071,0.421678570571585,0.5072609009890461,0.0,1.0
-0.37776445416453114,0.6609677197478416,-0.2314294646347751,0.18954367763131175,0.5704475142051387,0.0,1.0
-0.9541722009034487,-0.2732060519726715,-0.5682093729098596,0.5427924277578138,-0.7248780567247619,1.0,0.0
-0.26248290481672143,1.0761560627347233,0.5996564380440625,-0.5371394654860635,0.5388542075970925,1.0,0.0
-0.37776445416453114,0.34957646250765095,7.248343659474764,-3.6053571808705382,0.1597345283005361,1.0,0.0
1.2361772367044774,0.8685618912412825,-1.268928859482213,1.4713319995189051,-0.9144378963730401,0.0,0.0
-1.6458614969901104,-1.2073798236932436,0.5290412959863835,-0.8399241084516367,-1.2777609223655733,1.0,0.0
-0.37776445416453114,0.9723589769880324,1.2786481885986685,-1.4253077515184116,-0.26677511090808975,0.0,1.0
0.31392484192219616,1.283750234228223,-0.019584038461738045,-0.264633286817048,0.19132783490858246,1.0,0.0
-1.4152983982945566,-0.9997856521998029,-1.0299237632869918,1.582353035272949,-0.6143014835965996,0.0,1.0
0.31392484192219616,-0.6883943949596122,0.44213035191539396,-0.5068610011895064,1.3602801794062978,0.0,1.0
0.8903325886611136,0.45337354825440085,-1.127698575366855,1.935601785399451,0.11234456838846657,1.0,0.0
1.3514587860522216,0.5571706340010918,-0.4704345608299964,0.08861546330945402,-1.530507375229944,1.0,0.0
-0.1472013554689117,1.283750234228223,-0.05217564248835913,-0.264633286817048,-1.5463040285339673,0.0,1.0
-0.0319198061211675,0.7647648054945916,-0.5682093729098596,-0.11324096533426144,0.9021772335896255,1.0,0.0
-1.069453750251193,-0.3770031377194214,0.7354547881549838,-1.0316877156631665,-0.9776245095891328,1.0,0.0
-0.9541722009034487,-0.2732060519726715,-0.6388245149675387,0.8859483564521307,1.6920098987907846,1.0,0.0
-0.1472013554689117,0.6609677197478416,-0.6116648449453544,0.5730708920543716,1.12333037984595,0.0,1.0
0.08336174322664222,0.8685618912412825,0.5887925700351888,-0.698624608401036,-1.2461676157575268,0.0,0.0
0.5444879406177501,-0.2732060519726715,0.42583454990208347,-0.5270466440538776,-1.088201082717295,1.0,0.0
0.08336174322664222,1.0761560627347233,-0.5138900328654912,0.8354842492912018,-1.5463040285339673,0.0,0.0
0.8903325886611136,-0.2732060519726715,-0.2097017286170277,-0.07286967960551777,0.30190440803674473,0.0,1.0
0.5444879406177501,0.6609677197478416,-1.0788111693269233,0.3914001062750272,0.9969571534137646,1.0,0.0
1.3514587860522216,0.7647648054945916,-0.4758664948344332,0.5629780706221856,1.391873486014344,1.0,0.0
1.4667403354000312,1.8027356629618547,0.42583454990208347,-1.0821518228240954,-0.7248780567247619,1.0,0.0
-0.0319198061211675,0.14198229101421012,0.9798918183546419,-1.0115020727987951,1.6130266322706686,0.0,0.0
0.31392484192219616,0.24577937676096,-0.8886934791716337,1.5924458567051347,1.6762132454867613,0.0,1.0
-1.3000168489467467,-1.1035827379464938,-0.3563639467368226,0.00787289185196813,0.7916006604614633,1.0,0.0
-0.7236091022078293,-0.2732060519726715,-1.019059895278118,0.451957034868142,-1.704270561574199,0.0,1.0
-2.568113891772392,-2.3491477669071976,0.5996564380440625,-0.7188102512654078,-0.645894790204646,1.0,0.0
0.42920639127000587,-0.48080022346617135,0.8603892702570313,-0.6683461441044789,-1.072404429413272,1.0,0.0
-0.1472013554689117,-1.2073798236932436,-0.2911807386835804,0.0684298204450829,-1.0408111228052255,1.0,0.0
1.2361772367044774,0.5571706340010918,-0.39981941877231736,0.421678570571585,1.202313646366066,0.0,0.0
0.5444879406177501,-0.0656118804792307,0.15423784968024107,-0.3958399654354628,-0.25097845760406656,1.0,0.0
0.31392484192219616,-0.16940896622598062,-0.39981941877231736,0.2702862490887984,-1.6726772549661526,0.0,1.0
1.3514587860522216,1.9065327487085455,-0.9810363572470601,1.7135597138913636,0.9179738868936487,1.0,0.0
0.775051039313304,-0.48080022346617135,0.3552194078444044,-0.9004810370447515,-1.4199308021017818,0.0,0.0
0.08336174322664222,0.9723589769880324,2.582312349663512,-2.0005985731530007,0.8389906203735328,1.0,0.0
-0.1472013554689117,-0.0656118804792307,0.6431119100795574,-0.5674179297826212,-0.7722680166368314,1.0,0.0
-1.069453750251193,-0.3770031377194214,-0.9158531491938179,1.4713319995189051,-0.34575837742820564,1.0,0.0
-0.37776445416453114,0.34957646250765095,-0.16081432257709607,-0.37565432257109094,-0.25097845760406656,1.0,0.0
1.2361772367044774,1.6989385772151047,0.7191589861416732,-0.9610379656378663,0.6652274340292779,1.0,0.0
0.31392484192219616,-0.3770031377194214,-0.7528951290607124,1.491517642383277,-0.6774880968126924,1.0,0.0
-0.1472013554689117,0.34957646250765095,0.4475622859198308,-0.20407635822393325,-0.45633495055636786,1.0,0.0
-0.8388906515556389,-0.0656118804792307,-0.7637589970695862,1.925508963967265,0.42827763446893014,1.0,0.0
0.6597694899655597,1.5951414914683548,-0.4161152207856279,0.4014929277072131,0.12814122169248976,1.0,0.0
0.5444879406177501,-0.5845973092128622,0.24658072775566747,-0.5371394654860635,-0.47213160386039105,1.0,0.0
0.08336174322664222,-0.9997856521998029,-0.660552250985286,0.12898674903819768,0.7442107005493938,1.0,0.0
-0.49304600351227534,-0.0656118804792307,-0.00872017045286435,-0.14351942963081846,-0.9618278562851096,1.0,0.0
0.08336174322664222,-0.8959885664530529,-0.8072144691050809,0.8758555350199447,0.0175646485643275,1.0,0.0
0.42920639127000587,-0.6883943949596122,-0.09019918051941705,-0.22426200108830435,-0.4405382972523447,1.0,0.0
1.3514587860522216,1.6989385772151047,-0.4758664948344332,0.9061339993165017,1.2181102996700892,1.0,0.0
0.08336174322664222,-0.5845973092128622,0.31176393580890965,-0.1737978939273755,-1.530507375229944,1.0,0.0
0.31392484192219616,-0.7921914807063031,0.6213841740618099,-1.1124302871206528,0.238717794820652,1.0,0.0
0.8903325886611136,-0.0656118804792307,-0.4432748908078121,0.41158574913939905,-1.0092178161971792,1.0,0.0
-0.1472013554689117,1.1799531484814731,0.4204026158976466,-0.37565432257109094,-1.0408111228052255,1.0,0.0
-1.4152983982945566,-0.8959885664530529,0.1433739816713674,-0.4866753583251346,1.5498400190545758,1.0,0.0
-0.8388906515556389,-0.48080022346617135,0.5181774279775099,-0.8399241084516367,0.6178374741172084,1.0,0.0
1.2361772367044774,2.0103298344552956,0.18139751970242532,0.18954367763131175,-0.26677511090808975,0.0,1.0
-0.0319198061211675,-1.2073798236932436,0.6974312501239258,-0.21416917965611915,-1.625287295054083,1.0,0.0
-0.7236091022078293,0.03818520526746021,-0.9810363572470601,0.6739991063762293,1.0759404199338805,0.0,0.0
0.5444879406177501,0.24577937676096,-0.5790732409187334,-0.042591215308960734,-1.5936939884460368,1.0,0.0
-0.49304600351227534,0.03818520526746021,0.6811354481106153,-1.1124302871206528,-1.435727455405805,0.0,1.0
0.42920639127000587,-0.48080022346617135,1.1917372445276788,-1.1427087514172098,1.0759404199338805,0.0,1.0
-0.37776445416453114,0.45337354825440085,-0.5030261648566174,1.8346735710775932,0.3334977146447911,1.0,0.0
0.5444879406177501,-0.6883943949596122,-0.4378429568033753,0.4620498563003279,-0.2983684175161361,1.0,0.0
-0.49304600351227534,0.03818520526746021,-0.5953690429320438,0.5831637134865575,-1.4673207620138513,1.0,0.0
1.0056141380089234,1.8027356629618547,0.3063320018044728,-0.698624608401036,-1.4673207620138513,0.0,1.0
-1.6458614969901104,-1.1035827379464938,0.14880591567580423,-0.8601097513160085,-1.625287295054083,1.0,0.0
1.2361772367044774,0.7647648054945916,-0.9321489512071284,0.9263196421808736,0.14393787499651292,0.0,1.0
-0.7236091022078293,-0.0656118804792307,1.2134649805454263,-1.4354005729505974,0.4914642476850229,1.0,0.0
-0.37776445416453114,0.6609677197478416,-0.3889555507634437,0.1491723919025688,0.7600073538534169,0.0,0.0
-0.37776445416453114,0.03818520526746021,0.23028492574235693,-0.2747261082492332,-0.6300981369006229,1.0,0.0
-0.26248290481672143,0.5571706340010918,0.07819077361812521,-0.5169538226216923,1.5182467124465295,1.0,0.0
0.5444879406177501,-0.48080022346617135,1.332967528643037,-1.6675354658908703,1.1549236864539965,1.0,0.0
0.08336174322664222,1.387547319974914,2.1477576293085643,-1.798742144509285,0.9969571534137646,1.0,0.0
-1.069453750251193,-0.48080022346617135,0.9690279503457682,-1.4858646801115263,0.6336341274212315,1.0,0.0
-0.26248290481672143,0.5571706340010918,-0.6116648449453544,0.48223549916469977,0.42827763446893014,1.0,0.0
0.5444879406177501,-0.16940896622598062,-0.3835236167590068,0.3106575348175413,-0.31416507082015926,1.0,0.0
-0.1472013554689117,1.283750234228223,0.7028631841283627,-0.7894600012907078,0.7442107005493938,0.0,0.0
-1.069453750251193,-0.6883943949596122,0.13794204766693052,0.017965713284154045,-0.2983684175161361,1.0,0.0
0.42920639127000587,-0.0656118804792307,-0.2422933326436488,-0.12333378676644663,1.2655002595821587,1.0,0.0
0.42920639127000587,-0.7921914807063031,2.859340983889791,-2.091433966042673,0.6652274340292779,0.0,1.0
0.5444879406177501,-0.6883943949596122,-0.198837860608154,-0.16370507249519028,-0.32996172412418245,1.0,0.0
1.0056141380089234,1.4913444057216638,-0.18797399259928033,0.5831637134865575,0.5704475142051387,1.0,0.0
1.1208956873566676,1.4913444057216638,-0.003288236448427502,-0.658253322672293,-1.6726772549661526,1.0,0.0
0.5444879406177501,-0.7921914807063031,-0.9267170172026916,1.4713319995189051,-0.40894499064429835,1.0,0.0
1.0056141380089234,-0.16940896622598062,0.08362270762256206,-0.31509739397797687,-1.1355910426293645,0.0,0.0
-2.452832342424582,-2.4529448526539475,2.22380470537068,-1.818927787373657,-1.625287295054083,1.0,0.0
0.19864329257438643,1.4913444057216638,-1.1059708393491074,3.1972044644226716,-1.2145743091494805,1.0,0.0
-0.1472013554689117,0.03818520526746021,-0.7203035250340913,1.5419817495442059,-0.34575837742820564,1.0,0.0
1.4667403354000312,2.0103298344552956,-0.36722781474569627,-0.38574714400327687,-0.17199519108395064,1.0,0.0
-0.1472013554689117,-1.3111769094399346,-0.37265974875013314,0.5024211420290708,-1.4831174153178746,0.0,1.0
0.6597694899655597,-0.3770031377194214,-0.2911807386835804,0.2400077847922406,-0.34575837742820564,1.0,0.0
0.42920639127000587,-0.6883943949596122,-0.6279606469586649,0.7850201421302729,-0.07721527125981158,0.0,1.0
0.08336174322664222,-0.9997856521998029,1.153713706496621,-1.3950292872218542,-0.8828445897649937,0.0,1.0
0.8903325886611136,-0.3770031377194214,-0.8452380071361388,1.9759730711281938,-1.2777609223655733,1.0,0.0
-1.069453750251193,-0.8959885664530529,0.8440934682437207,-1.001409251366609,-1.182981002541434,0.0,0.0
-0.9541722009034487,-0.48080022346617135,0.46929002193757824,-1.0115020727987951,1.0917370732379037,1.0,0.0
0.31392484192219616,-0.16940896622598062,-0.9919002252559337,0.8354842492912018,-1.5936939884460368,1.0,0.0
-2.222269243729028,-2.037756509667066,-0.7637589970695862,0.774927320698087,-0.37735168403625197,1.0,0.0
0.5444879406177501,-0.0656118804792307,-0.3509320127323857,1.0070622136383596,-0.9618278562851096,1.0,0.0
-0.37776445416453114,0.03818520526746021,3.321055374266923,-2.2428262875254594,-1.704270561574199,1.0,0.0
0.5444879406177501,-0.3770031377194214,0.2031252557201727,-0.4059327868676487,0.681024087333301,0.0,1.0
0.08336174322664222,-1.1035827379464938,0.08362270762256206,-0.4160256082998346,1.297093566190205,0.0,0.0
-0.49304600351227534,0.6609677197478416,0.0890546416269989,-0.042591215308960734,0.949567193501695,0.0,1.0
1.1208956873566676,1.9065327487085455,-0.7365993270474019,1.0474334993671024,-0.8512512831569473,1.0,0.0
0.08336174322664222,-0.5845973092128622,-0.6931438550119071,0.845577070723387,-1.2777609223655733,1.0,0.0
1.582021884747841,1.1799531484814731,-1.089675037335797,0.8354842492912018,-0.34575837742820564,0.0,1.0
-0.8388906515556389,-0.6883943949596122,1.7783861170068584,-1.7280923944839848,0.1597345283005361,1.0,0.0
-0.26248290481672143,1.1799531484814731,0.07275883961368836,0.25010060622442654,-0.7564713633328083,0.0,1.0
0.19864329257438643,-0.3770031377194214,-1.3232481995265815,2.3191289998225098,-1.0566077761092487,1.0,0.0
1.2361772367044774,0.34957646250765095,0.27917233178228856,-0.8903882156125655,-0.6300981369006229,1.0,0.0
1.2361772367044774,1.4913444057216638,-0.8832615451671968,0.9767837493418025,-1.2777609223655733,0.0,1.0
-1.3000168489467467,-0.6883943949596122,0.6213841740618099,-0.9004810370447515,-0.26677511090808975,0.0,0.0
0.8903325886611136,1.283750234228223,0.23028492574235693,0.03815135614852516,-0.07721527125981158,1.0,0.0
1.2361772367044774,1.5951414914683548,-0.2911807386835804,0.03815135614852516,0.28610775473272154,1.0,0.0
0.19864329257438643,-0.48080022346617135,-0.6170967789497913,0.3712144634106561,-0.2983684175161361,1.0,0.0
1.4667403354000312,2.0103298344552956,-0.30747654069689095,-0.07286967960551777,0.7126173939413474,1.0,0.0
-0.26248290481672143,0.34957646250765095,0.8549573362525944,-1.1931728585781387,-0.01402865804371886,0.0,1.0
1.3514587860522216,1.8027356629618547,-1.230905321451155,1.7034668924591776,0.9969571534137646,0.0,1.0
-2.222269243729028,-1.933959423920316,0.15423784968024107,-0.4866753583251346,0.049157955172373854,1.0,0.0
-2.222269243729028,-2.037756509667066,-1.1114027733535443,1.1887329994177038,-0.6143014835965996,0.0,1.0
1.1208956873566676,1.9065327487085455,0.9635960163413313,-1.273915430035625,-1.2935575756695963,1.0,0.0
1.2361772367044774,0.6609677197478416,0.6594077120928679,-1.051873358527538,0.854787273677556,0.0,1.0
-1.6458614969901104,-1.3111769094399346,-0.03044790647061174,-0.61788203694355,0.681024087333301,0.0,1.0
1.0056141380089234,1.8027356629618547,-0.03587984047504859,-0.6077892155113641,-1.3251508822776428,1.0,0.0
1.2361772367044774,0.8685618912412825,-0.4758664948344332,0.8758555350199447,-0.15619853777992748,0.0,1.0
1.2361772367044774,0.8685618912412825,-0.6225287129542281,1.4107750709257905,0.42827763446893014,0.0,0.0
0.775051039313304,-0.2732060519726715,-0.2422933326436488,0.6134421777831145,1.5024500591425063,0.0,1.0
0.42920639127000587,-0.3770031377194214,0.8549573362525944,-0.9004810370447515,0.8863805802856024,1.0,0.0
-1.069453750251193,-0.2732060519726715,1.648019700900374,-1.586792894433384,1.644619938878715,0.0,1.0
0.6597694899655597,-0.48080022346617135,0.061894971604814664,-0.61788203694355,-0.5669115236845301,1.0,0.0
0.42920639127000587,-0.6883943949596122,0.5996564380440625,-0.5876035726469924,0.4756675943809997,1.0,0.0
-0.9541722009034487,-0.5845973092128622,0.05103110359594097,-0.21416917965611915,-0.061418617955788395,0.0,0.0
-2.222269243729028,-1.933959423920316,-0.03044790647061174,-0.20407635822393325,-0.31416507082015926,1.0,0.0
1.4667403354000312,0.24577937676096,-1.1439943773801655,2.0769012854500515,0.19132783490858246,1.0,0.0
-1.1847352995990026,-0.5845973092128622,-1.37756753957095,2.0769012854500515,-1.704270561574199,0.0,1.0
-0.1472013554689117,0.8685618912412825,-0.5301858348788017,0.8253914278590159,-1.704270561574199,0.0,1.0
0.08336174322664222,0.03818520526746021,0.05646303760037782,-0.1737978939273755,1.2181102996700892,0.0,0.0
0.775051039313304,-0.48080022346617135,0.023871433573756734,-0.4059327868676487,0.3808876745568606,1.0,0.0
-0.9541722009034487,-0.2732060519726715,0.08362270762256206,-0.6279748583757353,1.913163045047109,1.0,0.0
-0.37776445416453114,0.24577937676096,-0.4378429568033753,0.13907957047038289,1.391873486014344,1.0,0.0
0.5444879406177501,0.8685618912412825,-1.127698575366855,2.0466228211534947,0.6178374741172084,0.0,1.0
1.1208956873566676,0.6609677197478416,1.648019700900374,-1.4253077515184116,0.34929436794881424,0.0,1.0
1.812584983443395,0.8685618912412825,1.2786481885986685,-1.586792894433384,0.27031110142869835,1.0,0.0
1.4667403354000312,2.0103298344552956,0.6648396460973047,-0.6380676798079212,-0.645894790204646,0.0,1.0
1.2361772367044774,1.4913444057216638,-0.5573455049009859,0.29047189195316947,-1.340947535581666,1.0,0.0
-0.37776445416453114,1.0761560627347233,-1.3232481995265815,1.2492899280108178,-0.18779184438797383,1.0,0.0
-0.49304600351227534,0.14198229101421012,-0.2314294646347751,0.7648344992659011,-1.2777609223655733,1.0,0.0
-0.8388906515556389,-0.2732060519726715,-1.0027640932648074,1.1584545351211462,-0.5037249104684374,0.0,1.0
1.2361772367044774,1.9065327487085455,1.4904936147717056,-1.3243795371965539,1.5182467124465295,1.0,0.0
0.6597694899655597,1.6989385772151047,1.7294987109669269,-1.6170713587299415,0.0965479150844434,1.0,0.0
0.5444879406177501,-0.48080022346617135,0.061894971604814664,-0.5876035726469924,1.297093566190205,1.0,0.0
1.3514587860522216,1.9065327487085455,-0.7094396570252177,1.5016104638154621,0.5072609009890461,1.0,0.0
-1.069453750251193,-0.3770031377194214,-0.019584038461738045,0.048244177580711076,1.7236032053988308,1.0,0.0
1.1208956873566676,1.5951414914683548,2.9516838619652175,-2.1923621803645306,1.5340433657505528,0.0,1.0
-0.608327552860085,0.14198229101421012,3.4894453284044653,-2.3639401447116883,0.30190440803674473,1.0,0.0
-0.1472013554689117,1.1799531484814731,0.4529942199242677,-0.6885317869688501,1.834179778526993,0.0,0.0
-1.1847352995990026,-0.48080022346617135,1.1048263004566894,-1.2133585014425106,-0.8354546298529242,1.0,0.0
-0.26248290481672143,0.24577937676096,-0.8235102711183915,0.8354842492912018,1.5024500591425063,1.0,0.0
-0.1472013554689117,-0.0656118804792307,-0.5519135708965491,0.7951129635624581,-0.37735168403625197,1.0,0.0
0.42920639127000587,-0.48080022346617135,-0.4161152207856279,0.7446488564015292,1.5498400190545758,0.0,1.0
0.31392484192219616,-0.16940896622598062,0.3878110118710255,-0.9408523227734944,1.376076832710321,1.0,0.0
0.19864329257438643,-1.1035827379464938,1.544812954816074,-1.3748436443574827,-1.625287295054083,1.0,0.0
1.4667403354000312,2.0103298344552956,-0.2097017286170277,0.3106575348175413,-0.26677511090808975,1.0,0.0
-2.452832342424582,-2.3491477669071976,-0.8506699411405757,0.8859483564521307,0.6178374741172084,1.0,0.0
0.775051039313304,-0.2732060519726715,0.3171958698133465,-0.728903072697593,-0.21938515099602018,1.0,0.0
0.42920639127000587,-0.5845973092128622,-1.2146095194378446,1.7438381781879213,1.3128902194942282,0.0,1.0
1.1208956873566676,1.387547319974914,0.4475622859198308,-0.5371394654860635,-1.5778973351420136,0.0,1.0
0.31392484192219616,1.1799531484814731,-0.23686139863921193,0.5932565349187426,-0.9776245095891328,1.0,0.0
0.08336174322664222,0.7647648054945916,-0.6279606469586649,0.5629780706221856,-1.6726772549661526,0.0,1.0
-0.9541722009034487,-0.5845973092128622,-0.34006814472351204,-0.2747261082492332,0.8231939670695096,0.0,1.0
1.3514587860522216,0.8685618912412825,-0.8723976771583231,1.087804785095846,-0.02982531134774204,0.0,0.0
0.19864329257438643,1.4913444057216638,0.833229600234847,-1.0115020727987951,-1.1513876959333877,0.0,1.0
1.2361772367044774,1.8027356629618547,0.974459884350205,-1.1225231085528384,1.5498400190545758,0.0,1.0
-0.0319198061211675,1.387547319974914,-0.22599753063033826,0.10880110617382585,1.0759404199338805,1.0,0.0
0.31392484192219616,-0.16940896622598062,-0.5301858348788017,0.421678570571585,1.5182467124465295,1.0,0.0
-0.0319198061211675,-0.6883943949596122,0.2248529917379201,-0.5068610011895064,-1.2145743091494805,1.0,0.0
0.08336174322664222,-1.1035827379464938,1.7349306449713637,-1.6069785372977554,1.107533726541927,1.0,0.0
0.5444879406177501,0.5571706340010918,-0.14995045456822237,-0.14351942963081846,-1.26196426906155,0.0,1.0
-0.0319198061211675,0.6609677197478416,-0.00872017045286435,0.3308431776819131,-1.2303709624535037,1.0,0.0
2.043148082138949,0.9723589769880324,-0.34006814472351204,0.048244177580711076,0.4756675943809997,1.0,0.0
0.6597694899655597,0.24577937676096,-0.5030261648566174,-0.18389071535956142,0.6020408208131851,1.0,0.0
0.31392484192219616,-0.2732060519726715,1.5176532847938897,-1.6675354658908703,-0.47213160386039105,1.0,0.0
0.19864329257438643,-0.5845973092128622,0.5181774279775099,-0.5976963940791783,0.5388542075970925,0.0,0.0
-0.1472013554689117,0.5571706340010918,-0.5790732409187334,0.3308431776819131,1.5498400190545758,0.0,1.0
-0.49304600351227534,0.03818520526746021,-1.089675037335797,1.2291042851464469,-1.1355910426293645,1.0,0.0
-0.1472013554689117,0.34957646250765095,-0.4595706928211227,0.8354842492912018,0.586244167509162,1.0,0.0
-0.37776445416453114,0.34957646250765095,-0.6225287129542281,1.0474334993671024,0.6968207406373242,0.0,1.0
0.19864329257438643,-1.1035827379464938,0.6702715801017416,-1.1326159299850243,-1.5936939884460368,0.0,0.0
-1.1847352995990026,-0.48080022346617135,-0.6279606469586649,1.4006822494936044,0.3966843278608838,0.0,0.0
-1.76114304633792,-1.2073798236932436,-0.839806073131702,0.41158574913939905,-1.625287295054083,0.0,1.0
-0.0319198061211675,1.387547319974914,0.41497068189320974,-0.8903882156125655,-1.3883374954937355,0.0,0.0
0.19864329257438643,-0.7921914807063031,-0.5953690429320438,1.2593827494430039,1.107533726541927,1.0,0.0
-0.37776445416453114,0.14198229101421012,-0.8180783371139546,-0.07286967960551777,-0.8512512831569473,1.0,0.0
1.812584983443395,0.8685618912412825,-0.4052513527767542,0.1592652133347547,0.30190440803674473,1.0,0.0
-0.0319198061211675,1.283750234228223,-0.3237723427102015,0.805205784994644,-1.4199308021017818,1.0,0.0
-0.37776445416453114,0.9723589769880324,-0.12822271855047498,0.3106575348175413,-0.39314833734027516,0.0,0.0
-0.9541722009034487,-0.3770031377194214,-0.7094396570252177,1.087804785095846,-1.0250144695012022,0.0,1.0
